0.00130622 11.1389 1.86492 -16.8996 0.0384292 -0.41032 0.922965 
0.00130622 5.62303 15.4474 -25.4132 0.199971 -0.171603 0.521376 
0.00130622 -10.815 4.73112 1.41652 -0.350651 -0.441979 1.38463 
0.00130622 -11.1191 11.673 6.10997 0.337179 -1.54214 0.33464 
0.00130622 -5.14202 8.64611 -20.3306 1.00341 -0.0605107 -0.0383236 
0.00130622 6.57411 16.5385 -11.6814 1.36059 -0.405498 -0.150045 
0.00130622 -2.00609 6.08504 -22.5998 0.845992 -0.084272 0.422263 
0.00130622 -1.26708 -12.4114 -9.09515 0.401289 0.0907459 0.336616 
0.00130622 1.47318 -9.53831 -8.71768 -0.479788 -0.0766439 0.157408 
0.00130622 10.4776 13.2886 -2.17959 1.41778 -0.427767 0.663405 
0.00130622 19.861 11.2499 4.52096 -0.215086 -0.645484 -0.121089 
0.00130622 -16.6514 11.2797 3.60108 0.139198 0.495695 0.0211186 
0.00130622 1.05432 7.77295 -17.3202 0.00720462 -0.866486 -0.849312 
0.00130622 -13.5727 -1.1778 8.90515 0.26965 0.0145112 -0.383968 
0.00130622 21.8537 19.1634 -2.67149 0.143855 -0.301999 0.495096 
0.00130622 -5.94364 -2.30971 -10.7256 -0.8711 -0.113081 0.137032 
0.00130622 3.54882 28.4499 5.13492 -0.123521 0.0855427 0.35929 
0.00130622 -15.3122 11.9695 -17.1643 0.121979 -1.10444 0.0354693 
0.00130622 8.30204 3.15316 11.9552 0.563847 -1.06301 0.543614 
0.00130622 -7.9996 29.9406 -12.9772 0.011632 -0.0418885 0.218453 
0.00130622 -9.87378 9.86168 12.4009 -0.479117 -0.100828 -0.265964 
0.00130622 -15.6326 16.2909 -7.20993 1.10792 -0.660405 0.36864 
0.00130622 -3.34442 -11.0156 -10.392 -0.164165 -0.165452 0.625678 
0.00130622 -4.31792 23.8384 9.9187 0.304738 0.295303 0.35234 
0.00130622 -7.37139 24.4408 2.98583 0.223846 -1.12077 -0.355784 
0.00130622 15.19 3.2516 -19.5865 0.406577 -0.0130934 0.0474619 
0.00130622 15.1334 4.17241 -9.96698 0.905734 0.122936 0.125529 
0.00130622 -6.72201 0.879982 4.51747 0.509308 -1.52462 0.689682 
0.00130622 -8.33191 18.0771 -11.7921 -0.0911964 -0.632981 1.24998 
0.00130622 -24.2675 5.15227 -5.08409 0.585102 -0.453452 -0.0490433 
0.00130622 -6.26792 -6.0546 -4.43021 0.406995 -0.768049 -0.741025 
0.00130622 -2.62256 -9.20273 5.25045 -0.0151625 -0.95036 0.607185 
0.00130622 -5.63267 -0.241984 12.7315 0.584542 -0.375674 -0.530248 
0.00130622 -24.6018 9.65687 -11.9779 -0.0431327 -0.418896 0.346869 
0.00130622 14.2058 9.97113 -14.7885 0.170136 -0.405491 0.995635 
0.00130622 7.22184 22.9378 -0.275158 -0.594835 -0.971086 0.381986 
0.00130622 -7.25516 -10.5934 -4.87921 0.512214 0.0117389 0.628211 
0.00130622 1.99447 29.1863 -1.01872 0.802773 -0.579324 -0.168039 
0.00130622 -4.48523 27.1978 5.27219 -0.388163 -0.0749795 -0.0483147 
0.00130622 -18.6001 3.34011 -10.1585 -0.20966 -1.03018 0.237186 
0.00130622 4.20702 13.5097 -6.85672 0.448309 -1.10032 -1.36765 
0.00130622 3.59244 12.3775 -4.71488 0.0107758 1.44196 0.629977 
0.00130622 7.95825 24.7582 -4.29076 0.666977 -0.421095 -0.573317 
0.00130622 -9.08927 24.9305 -1.49815 -0.654153 -0.180052 0.165918 
0.00130622 6.52644 11.3978 -2.15518 -1.30831 0.330056 0.0370183 
0.00130622 9.57968 -11.8234 -6.12282 0.503957 -0.0643612 0.0201256 
0.00130622 13.2451 6.09105 -13.4126 0.495528 0.087387 0.892193 
0.00130622 -14.0636 10.4925 5.6527 0.466788 0.0759724 -0.689162 
0.00130622 0.862841 12.4538 -16.994 0.182855 -0.235329 -0.961815 
0.00130622 -23.0652 11.9449 -9.60075 0.235085 -0.511585 0.674528 
0.00130622 -17.9964 -1.85535 -11.7532 0.429251 -0.366038 -0.374065 
0.00130622 -2.13799 21.5353 3.90185 -0.546229 0.406163 0.443499 
0.00130622 16.6976 17.3134 8.6341 0.228035 -0.0225717 0.572582 
0.00130622 3.81335 -0.587169 -9.64025 0.44901 -0.396411 1.44356 
0.00130622 -1.53068 6.88934 -9.95329 -0.652574 -0.794657 -1.30982 
0.00130622 12.2999 15.9367 -24.5175 0.109824 -0.17991 0.220601 
0.00130622 4.84135 9.5462 2.98925 0.0733286 0.680895 1.38666 
0.00130622 -2.47392 11.1657 -0.786521 -1.27792 0.94181 -0.734195 
0.00130622 20.1253 15.9372 0.902398 0.247813 -0.461111 -0.391979 
0.00130622 -15.1022 20.9657 10.1364 0.650266 -0.270349 -0.101022 
0.00130622 0.309148 23.9218 8.72167 0.743284 -0.108935 0.712684 
0.00130622 -18.4341 8.24208 5.26478 -0.488195 -0.215335 0.492566 
0.00130622 -2.82393 3.71147 14.2544 -0.555113 -0.129378 -0.123161 
0.00130622 1.85835 21.7907 -21.785 0.438054 0.0850897 0.0301756 
0.00130622 -8.48445 23.702 -13.5214 0.744609 0.176792 0.162069 
0.00130622 1.14091 18.8881 -18.603 0.0980527 0.329589 -0.272462 
0.00130622 18.519 14.8355 -7.18306 0.641239 -0.519193 -0.377732 
0.00130622 -21.6419 0.492988 7.47124 0.015294 -0.613728 -0.0671362 
0.00130622 -1.36933 0.106401 -1.89606 -1.34521 -0.248059 -0.0192336 
0.00130622 -8.67547 -7.59384 -11.4876 0.248022 -0.322158 0.914666 
0.00130622 8.40036 1.75471 -9.20945 -0.606278 -0.159329 1.08159 
0.00130622 2.21139 1.38718 6.8834 0.670706 -0.635937 -0.957502 
0.00130622 -1.08641 -13.0209 -14.3684 0.132139 -0.543191 0.541323 
0.00130622 4.36412 9.6179 -9.53588 0.591554 1.21711 0.235385 
0.00130622 -13.7174 10.6346 0.195076 -0.0410354 -1.58853 0.394033 
0.00130622 -5.92292 26.4573 -7.79284 0.183495 0.0672831 0.886265 
0.00130622 2.05291 -0.119481 13.1306 0.219712 0.2282 -0.351041 
0.00130622 -20.4892 -5.68202 -10.8625 0.0644106 -0.63084 0.0526397 
0.00130622 -11.1989 0.503817 -20.376 -0.203532 -0.790519 -0.115254 
0.00130622 -11.3116 0.443674 6.03064 0.736575 -0.876375 0.895405 
0.00130622 -0.195636 15.5143 11.4206 -0.405215 -0.288438 1.00476 
0.00130622 3.33039 12.6182 16.6676 0.770898 -0.846036 0.230108 
0.00130622 -2.113 -8.12713 8.18444 0.359272 -0.59118 -0.492957 
0.00130622 -10.5396 27.9395 3.86583 0.476713 -0.282227 0.695207 
0.00130622 -10.3706 -5.78613 -14.1661 -0.152264 -0.555662 0.771814 
0.00130622 -21.7769 17.284 -5.35226 0.632601 -0.618026 -0.154341 
0.00130622 -3.50425 7.74049 3.46409 1.56638 -0.245589 -0.922041 
0.00130622 -15.2612 -6.51845 0.703179 0.517987 -0.925707 -0.0617727 
0.00130622 -9.75569 30.7282 -0.302733 -0.19709 -0.114818 0.25701 
0.00130622 2.15746 7.21574 -10.89 0.333482 1.06719 0.894911 
0.00130622 -1.91327 18.0298 -2.02238 -0.003379 -1.48697 -0.94948 
0.00130622 -20.2198 10.0952 7.09656 0.718918 -0.740848 0.037322 
0.00130622 -12.8345 4.34555 -6.3926 -0.517224 0.294357 0.891645 
0.00130622 -12.3583 -7.93785 9.79506 -0.00766578 -0.357739 0.568384 
0.00130622 -5.39526 3.05571 9.22932 -0.101635 -0.730228 1.23381 
0.00130622 -5.92581 -5.45428 0.918255 -0.605327 -1.00643 0.448794 
0.00130622 22.1192 12.833 6.22609 -0.123951 -0.246015 0.268821 
0.00130622 10.9106 5.71167 0.11195 0.481253 -1.02059 -0.917092 
0.00130622 19.8155 9.00862 -9.28202 0.4168 -0.853597 0.628054 
0.00130622 -1.50608 4.11782 2.55132 -1.39542 -0.000341177 0.681343 
0.00130622 -3.91734 13.9368 -23.6979 -0.294034 0.0222954 0.362756 
0.00130622 12.0394 12.9324 20.0147 0.16634 -0.326389 0.0429536 
0.00130622 -14.6911 10.1013 -23.9878 -0.0254052 -0.503051 0.489193 
0.00130622 3.49668 9.3313 0.896319 1.85412 -0.525464 1.09967 
0.00130622 -6.91325 7.19934 22.7301 0.0926019 -0.268124 0.106304 
0.00130622 -9.04852 18.9921 5.1872 0.43201 0.116508 -0.744613 
0.00130622 14.6801 5.87901 -10.3762 0.668451 0.142617 -0.442516 
0.00130622 -16.0198 9.39067 -10.4482 0.106108 0.208086 -0.585912 
0.00130622 -18.0939 15.1861 -11.1355 0.590335 -0.791172 0.738954 
0.00130622 11.0786 10.4742 -20.4338 -0.462797 -0.643835 0.154785 
0.00130622 -2.70315 20.6288 -5.35054 0.907383 -1.49518 -0.201696 
0.00130622 -3.94579 12.6545 -2.40135 -1.2183 -1.3273 1.33931 
0.00130622 -12.4817 9.40121 -11.0025 -0.142838 -0.928072 1.19105 
0.00130622 -0.823412 13.2593 -4.7261 1.76133 -1.61002 -0.537786 
0.00130622 6.23926 -9.98033 -3.38857 0.806273 -0.237843 0.600907 
0.00130622 2.68127 -6.2912 -6.80193 -0.0223285 -0.218952 1.17109 
0.00130622 4.69023 12.6459 -23.0074 0.699197 0.104927 0.0672086 
0.00130622 -17.6377 19.289 -10.1697 0.424357 -0.378953 0.866627 
0.00130622 -12.5988 15.3944 8.72474 0.679941 -0.953168 0.747405 
0.00130622 -6.79976 -6.18595 -2.86935 0.50944 0.278927 -0.507016 
0.00130622 0.682746 17.6513 -5.53125 -0.44093 -0.397431 1.63551 
0.00130622 -10.155 15.4224 -17.535 -0.645353 -0.579543 -0.0619808 
0.00130622 -3.75384 -8.10896 -12.5493 -0.165803 0.290505 0.156066 
0.00130622 3.90177 2.66537 -26.948 -0.0854112 -0.454437 0.469396 
0.00130622 -9.68064 26.0014 -7.81226 0.263108 -1.20628 0.291006 
0.00130622 1.13003 16.4702 0.601989 1.39755 -1.34578 0.771409 
0.00130622 -2.11964 -5.87664 -9.33197 0.347435 -0.668776 1.17142 
0.00130622 19.8704 12.902 -16.5111 0.258782 -0.398712 0.604772 
0.00130622 -7.21898 21.6193 13.8135 -0.105408 -0.921572 0.397188 
0.00130622 3.09613 -5.47982 6.22485 -0.55098 -0.927097 0.336794 
0.00130622 3.78052 14.4964 -21.4397 0.111816 0.0519989 -0.486247 
0.00130622 2.66695 12.891 -0.728485 0.298511 -2.10935 1.04814 
0.00130622 -3.50418 13.8234 -6.23446 -0.50173 -0.197082 -1.56253 
0.00130622 -4.3478 12.5221 -11.6507 0.894655 0.265896 -1.01534 
0.00130622 -13.6388 7.65026 8.2746 1.00913 0.0582725 0.451774 
0.00130622 9.01311 -4.48726 -6.4112 -0.380192 0.331855 0.449937 
0.00130622 -1.28198 -2.12212 -3.09407 0.154446 0.147141 -1.10916 
0.00130622 -10.0198 9.6649 -4.7722 -1.06951 -0.427211 -0.736237 
0.00130622 -2.71062 17.3836 11.6405 0.661737 -1.08376 0.718664 
0.00130622 6.74393 10.28 13.9636 0.55402 -1.10142 0.560996 
0.00130622 -10.4564 -0.936189 -13.6669 0.789136 -1.13061 -0.0651425 
0.00130622 13.7352 0.226359 6.02237 0.449318 0.23138 -0.286824 
0.00130622 0.0159851 28.7582 7.91846 0.276822 -0.189449 -0.381645 
0.00130622 -4.57087 15.6624 14.0541 -0.470605 -0.376333 -0.355028 
0.00130622 5.63981 10.0614 21.9809 0.133761 -0.61179 -0.073904 
0.00130622 -1.85639 -6.47004 -13.8854 0.571817 -1.01606 0.669775 
0.00130622 8.10542 -8.81846 5.37526 0.0636884 -1.04178 0.35123 
0.00130622 6.03005 5.04134 -6.35957 -0.0812805 0.486507 -1.17408 
0.00130622 6.21776 22.3033 -19.8341 -0.422552 -0.328116 0.182534 
0.00130622 19.2906 9.75489 -3.40128 -0.0879486 -0.6157 0.876096 
0.00130622 10.6149 19.4394 7.8719 -0.209201 -1.07782 0.510534 
0.00130622 -4.50879 -0.0714331 0.0967166 -1.25803 -0.254317 0.072862 
0.00130622 -8.07847 5.93972 14.8682 0.636762 -1.051 0.419231 
0.00130622 -0.406101 17.8975 13.965 -0.24474 -1.10919 0.118548 
0.00130622 -2.89025 -4.14124 2.03761 -0.1275 -0.885048 -0.838063 
0.00130622 2.23963 0.670845 9.88833 -0.330108 -0.76705 -0.673465 
0.00130622 21.9721 15.2902 -4.51938 -0.226028 -0.0896155 0.259271 
0.00130622 16.0264 2.62311 -10.1355 -0.569614 -0.100333 0.282415 
0.00130622 24.813 14.0644 -8.65959 0.478298 -0.341421 0.201964 
0.00130622 8.20932 -11.4209 3.14057 -0.0425768 -0.310194 -0.325233 
0.00130622 3.93358 -0.139244 -13.6892 0.14517 0.459718 0.931268 
0.00130622 -0.44648 12.2467 -10.9491 -1.24767 -1.03459 -0.362929 
0.00130622 -2.57238 13.0356 -12.1342 -1.12448 0.190498 -0.283084 
0.00130622 7.31872 21.4508 1.8439 -0.698236 0.0898775 0.50526 
0.00130622 1.47769 10.6465 7.84447 1.41042 -0.621479 -0.493654 
0.00130622 -2.75707 -0.0382872 8.7341 -0.698461 0.072543 -0.278929 
0.00130622 13.6441 8.08103 -5.70198 -0.742379 0.238069 0.306394 
0.00130622 11.724 11.5829 -9.58536 0.150109 -0.968175 -0.863335 
0.00130622 -6.88536 22.9346 19.2542 -0.0221717 -0.355476 0.226597 
0.00130622 -11.2727 17.9019 -5.29926 1.0364 -0.644321 -0.68247 
0.00130622 -17.3135 -3.78767 -11.9807 0.0701464 -0.922283 0.498616 
0.00130622 17.54 9.28288 12.2915 -0.0367769 -0.870804 0.171557 
0.00130622 14.4664 -9.62611 -9.63958 0.467344 -0.271118 -0.160224 
0.00130622 -19.0592 20.3638 9.27227 0.439112 -0.447866 -0.223217 
0.00130622 4.52536 14.2931 6.27656 -0.45528 0.721789 -0.120708 
0.00130622 -5.06633 5.66352 -6.20693 0.316295 0.722605 -1.30534 
0.00130622 -2.87471 23.7541 -4.41969 -0.725291 -1.0702 0.0891391 
0.00130622 5.52176 19.8207 -17.0365 -0.48458 -0.620322 -0.350242 
0.00130622 0.0146706 12.5722 -4.62715 -0.0372308 0.328382 2.22008 
0.00130622 12.8731 12.1473 -15.794 -0.624717 -0.577746 -0.0609434 
0.00130622 -15.0291 18.2459 -7.46633 -0.752587 -0.279892 0.0524866 
0.00130622 -4.42471 17.18 -5.62791 1.37558 0.669528 0.0579723 
0.00130622 8.52035 12.1899 -11.0096 -0.388635 0.299321 1.12071 
0.00130622 -16.1141 0.686094 1.33929 0.240115 0.514902 0.310717 
0.00130622 23.1247 14.0598 -4.0634 0.266335 -0.620153 0.629047 
0.00130622 -3.47579 17.1005 -20.6064 0.563119 -1.17876 0.0987953 
0.00130622 9.27876 8.218 -21.773 0.808055 -0.82845 0.168267 
0.00130622 17.676 10.8027 -6.02893 0.980348 -0.254448 0.58161 
0.00130622 -8.10923 0.0550003 -1.78889 0.207215 0.470899 -0.883232 
0.00130622 -5.20635 -12.2753 -5.71231 0.326356 0.259205 0.164426 
0.00130622 -11.4505 4.0087 -22.3098 -0.0802299 -0.281354 0.749375 
0.00130622 1.1557 14.5974 -4.79182 1.81885 -1.33835 0.547715 
0.00130622 -6.37353 14.4588 -23.5854 0.711185 -0.878229 0.0882597 
0.00130622 2.24258 -8.58996 -8.19922 -0.606242 -0.119037 -0.0718405 
0.00130622 -0.538327 7.84964 -9.25629 2.03656 -0.824232 0.430715 
0.00130622 1.46615 5.4385 7.59618 0.171435 -0.965099 -1.09313 
0.00130622 -13.2402 -2.53278 -8.67065 0.00677715 0.263332 0.819066 
0.00130622 -11.7501 -5.24436 -8.28745 0.580028 -1.15312 0.499736 
0.00130622 -3.3171 -7.50702 -3.4779 0.710634 -1.22978 0.513944 
0.00130622 -0.98987 1.37366 -1.09825 -1.20499 -0.0200352 1.04939 
0.00130622 -4.72794 12.0361 -14.1031 -0.794156 -0.583451 1.103 
0.00130622 24.0121 -1.01848 3.07376 0.079418 -0.307874 0.347704 
0.00130622 8.25671 13.5057 -18.9867 0.244124 -1.30489 0.12093 
0.00130622 -6.25481 16.7116 -7.30226 0.987416 -1.61319 0.658104 
0.00130622 7.00649 23.4144 4.00957 -0.433406 -0.695395 0.820473 
0.00130622 5.27396 -5.00731 -7.61343 1.04314 -0.250319 0.840491 
0.00130622 18.8482 22.8048 2.79706 0.318072 -0.202899 -0.253671 
0.00130622 14.7213 -4.25652 -3.54115 -0.172796 -1.0451 0.439182 
0.00130622 -13.9288 4.38312 -24.3811 -0.01859 -0.650547 0.489245 
0.00130622 -21.5117 26.9076 -5.24311 0.365612 -0.572628 0.0501388 
0.00130622 8.13807 -0.0822029 -18.8129 -0.439621 0.0503512 0.324367 
0.00130622 -16.6478 26.0909 -11.2753 -0.151742 -0.0491944 0.113685 
0.00130622 -14.2657 0.994432 -5.02083 -0.0831795 0.636456 0.297382 
0.00130622 9.73851 -7.29578 -17.2342 -0.164581 -0.630714 0.525819 
0.00130622 -14.3624 7.91171 -22.5873 0.168895 -0.924297 0.441145 
0.00130622 -4.95265 22.8987 1.79533 -0.594258 -0.445938 0.974015 
0.00130622 8.2912 4.13686 -5.99399 -0.353022 0.890617 0.582261 
0.00130622 12.8715 15.0594 -10.2182 1.22839 -0.438118 0.40292 
0.00130622 14.7546 2.81574 -2.43933 -0.682433 0.084853 0.32775 
0.00130622 1.40607 -14.1556 -4.18684 0.541635 -0.0463855 -0.157247 
0.00130622 -7.98517 22.0012 -8.12968 0.472455 -1.43191 0.526315 
0.00130622 15.5406 -10.6125 -8.86048 0.430578 -0.431862 0.495422 
0.00130622 -0.643449 9.31299 1.41592 0.560016 -2.45407 0.320263 
0.00130622 -3.29137 16.687 -22.0093 -0.474567 -0.737119 -0.075245 
0.00130622 -0.789123 1.7489 -3.03794 0.609141 0.513961 1.63319 
0.00130622 -23.8595 18.444 0.590774 0.0536043 -0.206638 -0.224921 
0.00130622 14.5308 2.91595 15.3476 0.0911424 -0.606701 0.620942 
0.00130622 20.0935 2.34388 -3.64793 -0.149799 -0.626482 0.738057 
0.00130622 12.0825 -1.57916 -1.10512 0.0875441 -1.1863 -0.478694 
0.00130622 6.4887 20.8215 -25.4921 0.215068 -0.307837 -0.204359 
0.00130622 -14.9326 22.4919 1.85783 -0.341065 -0.015306 0.643637 
0.00130622 -2.98046 7.9469 -0.0562522 -0.987231 1.44747 0.240605 
0.00130622 18.8571 0.53916 -17.4851 -0.10103 -0.71458 0.140043 
0.00130622 -1.42677 -3.46493 -20.4641 -0.242018 -0.996931 0.162098 
0.00130622 8.14647 5.63697 -9.54006 -0.218082 0.926736 -0.00324762 
0.00130622 6.85204 10.9624 -4.95018 1.046 -0.100754 1.63004 
0.00130622 -7.44799 13.3922 6.14375 0.475013 0.346954 1.2694 
0.00130622 -13.3525 16.058 -18.9928 -0.0313062 -1.11498 0.137796 
0.00130622 -12.1276 29.4402 -11.4643 0.654903 -0.663874 0.110901 
0.00130622 -11.747 14.134 -0.615616 -0.536307 -0.6915 1.27424 
0.00130622 -0.855265 0.320595 -6.40737 0.615612 -1.85278 -0.327363 
0.00130622 9.83891 27.1664 3.6126 -0.366259 -0.239817 -0.173661 
0.00130622 0.186918 7.70872 5.34879 1.68862 -1.02781 0.532266 
0.00130622 -23.9825 -5.29452 -0.587569 0.205167 -0.186727 -0.0218609 
0.00130622 5.05376 2.76583 5.06565 -0.157602 -0.848218 -1.07367 
0.00130622 -2.96793 3.96795 9.78452 -0.0220969 -1.13119 1.13304 
0.00130622 -18.4948 7.84271 -23.3213 0.0238135 -0.617868 0.412994 
0.00130622 -25.4467 11.8482 -2.30767 -0.0602728 -0.616746 -0.214228 
0.00130622 6.16184 3.15096 -3.84294 0.941912 0.693624 1.09394 
0.00130622 10.0798 29.5016 -1.12334 0.477594 -0.905921 0.439695 
0.00130622 19.1378 2.71523 3.65949 -0.00893077 -1.07367 0.253179 
0.00130622 -4.36014 -1.56135 -21.3161 -0.227303 -0.283135 -0.420097 
0.00130622 -2.66654 20.2985 -1.85547 0.904823 0.707391 0.698882 
0.00130622 -8.84063 6.99449 -2.21523 -0.406083 1.13265 -0.102676 
0.00130622 -6.82539 1.1824 8.08571 0.331164 -0.445679 1.32944 
0.00130622 -11.8178 10.579 8.08824 -0.0678888 -1.41382 -0.182807 
0.00130622 -6.56253 -5.3998 3.82841 0.115237 -0.754955 1.134 
0.00130622 -3.45633 9.5463 1.14777 1.79066 -1.66406 0.463061 
0.00130622 7.13615 18.0145 -9.47431 1.35208 -0.31479 -0.347409 
0.00130622 -14.4745 15.5943 2.0364 0.532664 0.383765 0.859819 
0.00130622 6.14145 6.17818 -13.1204 1.36208 -0.578004 -0.4869 
0.00130622 6.7836 -1.57043 -20.2307 -0.405326 -0.751849 0.432613 
0.00130622 2.27271 -2.42901 -17.339 -0.120148 0.434201 0.407372 
0.00130622 -7.86292 33.5959 -3.14921 -0.0540236 -0.268831 -0.192995 
0.00130622 -10.3859 10.6898 -13.1866 -0.213535 -1.53729 -0.111964 
0.00130622 5.21637 2.49001 1.17913 0.399383 -0.558877 1.7052 
0.00130622 -4.9486 16.1497 -4.10658 1.11181 -1.78327 0.603483 
0.00130622 6.45021 17.4964 -15.27 -0.610952 -1.07069 0.382359 
0.00130622 -14.727 -3.69539 -18.6458 0.334938 0.0260139 -0.142588 
0.00130622 -1.71935 23.3312 10.3339 0.493203 -1.11502 -0.207836 
0.00130622 10.4883 -0.513878 16.9764 0.107578 -0.467254 0.678296 
0.00130622 -8.71762 18.4858 8.57662 -0.386246 -1.03637 -0.378177 
0.00130622 0.937964 1.08267 5.35763 -0.0808119 -1.37886 1.13591 
0.00130622 -7.74643 5.67924 18.2085 0.116913 -0.935436 -0.217366 
0.00130622 -7.43861 18.7558 -1.38754 1.57743 -0.641298 0.143573 
0.00130622 11.5766 -0.354505 -11.7687 -0.560621 0.11663 0.499329 
0.00130622 -7.30121 19.3822 -1.6466 0.039157 -1.3268 -0.810252 
0.00130622 9.36278 -15.4009 2.98263 0.504453 -0.331147 0.0244169 
0.00130622 13.2442 4.60401 8.86608 0.00308582 -1.20675 -0.180098 
0.00130622 16.1084 4.5678 -5.48952 0.908095 -0.979542 -0.221145 
0.00130622 11.8997 27.908 -2.14508 0.790742 -0.673608 -0.00647147 
0.00130622 4.64927 -16.3288 7.63364 0.06546 -0.197906 0.220325 
0.00130622 -4.82959 -3.05124 -27.279 0.266424 -0.668388 -0.0482335 
0.00130622 -11.3228 -1.34221 12.2057 0.877661 -0.279786 -0.149323 
0.00130622 17.8784 19.1112 -6.38725 -0.0504426 -0.966835 0.617858 
0.00130622 -6.42982 6.18171 10.8814 0.0332186 -1.41681 -0.317297 
0.00130622 -12.5857 22.5493 17.0692 -0.147793 -0.387607 0.0669498 
0.00130622 2.44642 -2.92547 -13.6049 -0.27819 -1.16131 -0.434657 
0.00130622 -17.9878 10.4086 3.54565 0.144685 -1.2444 0.609809 
0.00130622 -3.84015 2.08892 -19.9696 -0.123001 -0.620692 -0.681739 
0.00130622 -1.47311 7.1552 0.228916 -0.389606 -0.969065 2.24199 
0.00130622 20.4671 11.3554 8.28808 0.232558 -0.00430804 -0.226916 
0.00130622 -0.429411 12.2339 -29.8828 0.555435 -0.560741 0.072428 
0.00130622 -12.1161 9.74324 10.899 1.152 -0.431752 0.383275 
0.00130622 -9.41706 21.5393 -20.2695 -0.274552 -0.822339 -0.0599162 
0.00130622 2.78468 28.1725 0.347923 0.657083 0.223432 -0.192683 
0.00130622 -17.5233 16.5775 -3.22002 -0.419189 -0.0780561 -0.464242 
0.00130622 -20.7838 5.73524 -13.8653 0.538331 0.0129243 -0.223002 
0.00130622 16.9763 7.32056 15.0354 0.473702 -0.286857 -0.214116 
0.00130622 1.38979 29.1434 3.23038 0.620207 0.0625122 0.633925 
0.00130622 -10.233 5.9311 22.4231 0.442413 -0.526745 -0.0380072 
0.00130622 -3.89408 -1.04172 9.82725 0.150371 0.198965 -0.676771 
0.00130622 -3.37358 14.2214 -14.9076 1.25821 -0.301983 0.960949 
0.00130622 3.07599 14.3397 -25.4419 0.611957 -0.925575 0.218674 
0.00130622 3.53121 17.7644 5.56946 0.722965 -0.390592 1.37174 
0.00130622 12.428 8.62231 3.3481 -0.0900939 -0.867689 1.2317 
0.00130622 -13.4643 -9.4049 6.06604 0.478914 -0.823102 0.49592 
0.00130622 9.51235 21.3729 -1.33342 0.159408 -1.49346 0.0622116 
0.00130622 -17.1529 21.9819 -14.5529 -0.387969 -0.292288 0.350219 
0.00130622 7.64808 9.93558 -8.63871 1.23381 -0.149486 -0.942848 
0.00130622 -7.36738 14.229 2.81641 0.0416744 -1.80299 -0.418809 
0.00130622 -17.205 2.46307 -19.9741 0.470629 -0.74724 -0.218464 
0.00130622 5.24434 6.77656 8.36272 0.186028 -0.197483 1.45682 
0.00130622 25.817 12.1606 -10.2538 0.0233508 -0.648569 0.339597 
0.00130622 -4.35793 9.42855 -9.04784 0.178903 1.34724 -0.383717 
0.00130622 -5.34306 5.27715 -19.1136 -0.293843 -1.10664 0.78123 
0.00130622 23.3403 2.94106 11.3464 0.33079 -0.282778 0.313633 
0.00130622 -12.0747 24.4345 -11.2144 0.797954 -0.0821792 -0.285038 
0.00130622 -21.4037 17.7077 1.08787 0.182937 -1.07412 -0.0130119 
0.00130622 -4.18183 32.3736 -18.9674 0.463307 -0.344785 0.301269 
0.00130622 6.41071 10.6628 -17.7753 -0.0671991 -1.27201 0.790148 
0.00130622 -0.396735 18.0997 -23.7548 0.384754 0.221906 -0.100503 
0.00130622 0.0479252 12.6666 -10.5873 -1.16944 0.617702 0.226994 
0.00130622 23.5647 5.5662 -2.23681 -0.343936 -0.566163 0.207779 
0.00130622 11.3838 16.8323 -27.1466 0.244651 -0.412823 0.510546 
0.00130622 -14.5587 -3.60767 14.5506 0.303206 -0.830874 0.425444 
0.00130622 4.40395 32.93 2.76593 0.411357 -0.908866 0.171882 
0.00130622 2.66758 22.8719 4.01422 0.474304 0.654561 0.361488 
0.00130622 15.5206 -7.04713 2.78897 0.0349114 0.194253 0.279093 
0.00130622 13.6683 -8.84044 -4.64773 0.394508 -0.40715 0.828261 
0.00130622 -7.50768 28.8545 -16.7487 0.611266 -0.802474 0.20233 
0.00130622 2.9862 17.7525 15.0733 0.0436691 -1.20718 0.050182 
0.00130622 6.27642 25.5418 -17.2588 0.898466 -0.426193 0.0966577 
0.00130622 -18.9647 1.6957 -10.7448 0.391141 0.340945 -0.0472048 
0.00130622 12.8385 18.3993 19.7017 -0.103639 -0.440246 0.193316 
0.00130622 22.6819 9.6843 8.9051 0.500423 -0.224756 -0.118934 
0.00130622 -24.6445 16.6255 -4.46286 0.443703 -0.637801 -0.271991 
0.00130622 -10.0182 24.3317 -4.25375 -0.0215935 -0.988344 0.964397 
0.00130622 -2.15337 34.2631 0.645284 -0.286995 -0.587035 0.226632 
0.00130622 -18.3121 14.6227 6.94637 0.518321 0.323483 0.0337162 
0.00130622 4.26907 15.4652 -12.7068 -0.384121 -0.379514 -1.0462 
0.00130622 3.69081 5.8186 21.8122 0.532235 -0.682991 -0.113353 
0.00130622 -1.76344 -3.56966 -4.42248 0.890993 0.739385 0.21645 
0.00130622 5.83338 15.2508 13.2644 -0.681739 -0.49712 0.467756 
0.00130622 -13.8294 -2.72492 4.58255 0.478872 0.412369 0.477779 
0.00130622 12.824 29.631 -2.17808 0.201814 -0.988013 0.22524 
0.00130622 15.0699 -2.15437 1.54909 0.135925 -1.2209 0.476222 
0.00130622 -23.5625 19.8355 -17.919 0.279521 -0.607503 0.0683145 
0.00130622 6.68225 14.6906 1.66552 0.481489 -0.0443079 -1.24962 
